round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
37,2,0.89436,0.31659,0.37856,0.32963,0.89436,0.89436,0.89436
37,3,0.79536,0.17897,0.27581,0.17582,0.79536,0.79536,0.79536
37,4,0.87306,0.2,0.18275,0.19087,0.87306,0.87306,0.87306
37,5,0.88546,0.23956,0.27641,0.24435,0.88546,0.88546,0.88546
37,6,0.96005,0.29745,0.28894,0.29307,0.96005,0.96005,0.96005
37,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
37,8,0.89879,0.22205,0.20332,0.21208,0.89879,0.89879,0.89879
37,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,0,0.9454,0.19795,0.18802,0.19285,0.9454,0.9454,0.9454
38,1,0.96347,0.22222,0.21686,0.21949,0.96347,0.96347,0.96347
38,2,0.89768,0.31659,0.37926,0.33002,0.89768,0.89768,0.89768
38,3,0.79696,0.17746,0.27599,0.175,0.79696,0.79696,0.79696
38,4,0.87671,0.2,0.18313,0.19109,0.87671,0.87671,0.87671
38,5,0.88546,0.23956,0.27641,0.24435,0.88546,0.88546,0.88546
38,6,0.95879,0.29764,0.28869,0.29303,0.95879,0.95879,0.95879
38,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
38,8,0.89984,0.22171,0.20365,0.21208,0.89984,0.89984,0.89984
38,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,0,0.94618,0.19795,0.18829,0.193,0.94618,0.94618,0.94618
39,1,0.96416,0.22222,0.21794,0.22004,0.96416,0.96416,0.96416
39,2,0.90376,0.31872,0.38077,0.3321,0.90376,0.90376,0.90376
39,3,0.79936,0.17821,0.27624,0.17564,0.79936,0.79936,0.79936
39,4,0.88219,0.2,0.1837,0.19142,0.88219,0.88219,0.88219
39,5,0.88987,0.23956,0.27739,0.24491,0.88987,0.88987,0.88987
39,6,0.95795,0.29754,0.28852,0.29289,0.95795,0.95795,0.95795
39,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
39,8,0.90195,0.22171,0.20387,0.21223,0.90195,0.90195,0.90195
39,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0,0.9454,0.19795,0.18802,0.19285,0.9454,0.9454,0.9454
40,1,0.96554,0.22222,0.2181,0.22012,0.96554,0.96554,0.96554
40,2,0.89657,0.31557,0.37939,0.32948,0.89657,0.89657,0.89657
40,3,0.80975,0.17767,0.17744,0.1753,0.80975,0.80975,0.80975
40,4,0.87945,0.2,0.18342,0.19125,0.87945,0.87945,0.87945
40,5,0.88987,0.23956,0.27739,0.24491,0.88987,0.88987,0.88987
40,6,0.96215,0.29754,0.28936,0.29334,0.96215,0.96215,0.96215
40,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
40,8,0.89931,0.22205,0.20349,0.21216,0.89931,0.89931,0.89931
40,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0,0.94618,0.19795,0.18829,0.193,0.94618,0.94618,0.94618
41,1,0.96485,0.22222,0.21802,0.22008,0.96485,0.96485,0.96485
41,2,0.89989,0.31872,0.37999,0.33166,0.89989,0.89989,0.89989
41,3,0.81215,0.17767,0.1777,0.17546,0.81215,0.81215,0.81215
41,4,0.88493,0.2,0.18399,0.19158,0.88493,0.88493,0.88493
41,5,0.89207,0.26622,0.27787,0.26805,0.89207,0.89207,0.89207
41,6,0.96341,0.29774,0.28961,0.29357,0.96341,0.96341,0.96341
41,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
41,8,0.89984,0.22205,0.20343,0.21215,0.89984,0.89984,0.89984
41,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,0,0.94618,0.19795,0.18829,0.193,0.94618,0.94618,0.94618
42,1,0.96416,0.22222,0.21794,0.22004,0.96416,0.96416,0.96416
42,2,0.90431,0.31765,0.38105,0.33162,0.90431,0.90431,0.90431
42,3,0.80895,0.17767,0.17736,0.17525,0.80895,0.80895,0.80895
42,4,0.88858,0.2,0.18437,0.19179,0.88858,0.88858,0.88858
42,5,0.89427,0.24956,0.27828,0.25494,0.89427,0.89427,0.89427
42,6,0.96131,0.29775,0.28969,0.2936,0.96131,0.96131,0.96131
42,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
42,8,0.89773,0.22188,0.20314,0.21189,0.89773,0.89773,0.89773
42,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,0,0.94774,0.19796,0.18866,0.1932,0.94774,0.94774,0.94774
43,1,0.96623,0.22222,0.21818,0.22017,0.96623,0.96623,0.96623
43,2,0.90653,0.31872,0.38129,0.33238,0.90653,0.90653,0.90653
43,3,0.81055,0.17692,0.17753,0.17489,0.81055,0.81055,0.81055
43,4,0.88311,0.2,0.1838,0.19147,0.88311,0.88311,0.88311
43,5,0.89427,0.24956,0.27828,0.25494,0.89427,0.89427,0.89427
43,6,0.96426,0.29775,0.29028,0.29392,0.96426,0.96426,0.96426
43,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
43,8,0.903,0.22205,0.20435,0.21263,0.903,0.903,0.903
43,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,0,0.94696,0.19796,0.18855,0.19314,0.94696,0.94696,0.94696
44,1,0.96416,0.22222,0.21794,0.22004,0.96416,0.96416,0.96416
44,2,0.90763,0.31765,0.38175,0.33201,0.90763,0.90763,0.90763
44,3,0.81615,0.17767,0.17813,0.17572,0.81615,0.81615,0.81615
44,4,0.88311,0.2,0.1838,0.19147,0.88311,0.88311,0.88311
44,5,0.89427,0.24956,0.27828,0.25494,0.89427,0.89427,0.89427
44,6,0.96173,0.29763,0.2888,0.29309,0.96173,0.96173,0.96173
44,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
44,8,0.90353,0.22205,0.20406,0.21251,0.90353,0.90353,0.90353
44,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,0,0.94774,0.19795,0.18835,0.19302,0.94774,0.94774,0.94774
45,1,0.96623,0.22222,0.21818,0.22017,0.96623,0.96623,0.96623
45,2,0.90708,0.31745,0.38128,0.33166,0.90708,0.90708,0.90708
45,3,0.81535,0.17692,0.17804,0.17521,0.81535,0.81535,0.81535
45,4,0.88584,0.2,0.18409,0.19163,0.88584,0.88584,0.88584
45,5,0.89648,0.24956,0.27876,0.25521,0.89648,0.89648,0.89648
45,6,0.96173,0.29708,0.28977,0.29331,0.96173,0.96173,0.96173
45,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
45,8,0.90142,0.22171,0.20385,0.21221,0.90142,0.90142,0.90142
45,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,0,0.94696,0.19795,0.18824,0.19297,0.94696,0.94696,0.94696
46,1,0.96554,0.22222,0.2181,0.22012,0.96554,0.96554,0.96554
46,2,0.91095,0.31746,0.38236,0.33225,0.91095,0.91095,0.91095
46,3,0.81375,0.17904,0.27778,0.17719,0.81375,0.81375,0.81375
46,4,0.88219,0.2,0.1837,0.19142,0.88219,0.88219,0.88219
46,5,0.89207,0.26623,0.27779,0.26799,0.89207,0.89207,0.89207
46,6,0.96299,0.29775,0.29002,0.29378,0.96299,0.96299,0.96299
46,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
46,8,0.9009,0.22188,0.20376,0.21224,0.9009,0.9009,0.9009
46,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,0,0.94774,0.19795,0.18835,0.19302,0.94774,0.94774,0.94774
47,1,0.96968,0.22222,0.2186,0.22038,0.96968,0.96968,0.96968
47,2,0.90376,0.31538,0.38077,0.33016,0.90376,0.90376,0.90376
47,3,0.82574,0.17767,0.17915,0.17635,0.82574,0.82574,0.82574
47,4,0.88767,0.2,0.18428,0.19174,0.88767,0.88767,0.88767
47,5,0.89427,0.24956,0.27836,0.25499,0.89427,0.89427,0.89427
47,6,0.96341,0.29708,0.29011,0.29349,0.96341,0.96341,0.96341
47,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
47,8,0.90459,0.22171,0.20447,0.21255,0.90459,0.90459,0.90459
47,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,0,0.94696,0.19807,0.18855,0.19319,0.94696,0.94696,0.94696
48,1,0.96623,0.2,0.19636,0.19815,0.96623,0.96623,0.96623
48,2,0.90487,0.31558,0.38114,0.33045,0.90487,0.90487,0.90487
48,3,0.82414,0.17692,0.17898,0.17578,0.82414,0.82414,0.82414
48,4,0.89589,0.2,0.18514,0.19222,0.89589,0.89589,0.89589
48,5,0.89868,0.24956,0.27925,0.25549,0.89868,0.89868,0.89868
48,6,0.95879,0.29753,0.2882,0.29273,0.95879,0.95879,0.95879
48,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
48,8,0.91091,0.22171,0.20556,0.21317,0.91091,0.91091,0.91091
48,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,0,0.9454,0.19795,0.18802,0.19285,0.9454,0.9454,0.9454
49,1,0.97037,0.2,0.19681,0.19838,0.97037,0.97037,0.97037
49,2,0.90542,0.31745,0.38103,0.33152,0.90542,0.90542,0.90542
49,3,0.82334,0.17843,0.1789,0.17666,0.82334,0.82334,0.82334
49,4,0.89406,0.2,0.18495,0.19211,0.89406,0.89406,0.89406
49,5,0.89648,0.24956,0.27876,0.25521,0.89648,0.89648,0.89648
49,6,0.96131,0.29773,0.2887,0.29309,0.96131,0.96131,0.96131
49,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
49,8,0.91407,0.22172,0.20625,0.21355,0.91407,0.91407,0.91407
49,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0,0.94696,0.19807,0.1884,0.19311,0.94696,0.94696,0.94696
50,1,0.96968,0.2,0.19674,0.19834,0.96968,0.96968,0.96968
50,2,0.91095,0.31765,0.38206,0.33218,0.91095,0.91095,0.91095
50,3,0.81535,0.17843,0.17804,0.17614,0.81535,0.81535,0.81535
50,4,0.88493,0.2,0.18399,0.19158,0.88493,0.88493,0.88493
50,5,0.89868,0.26623,0.27925,0.26882,0.89868,0.89868,0.89868
50,6,0.96594,0.29775,0.29061,0.29409,0.96594,0.96594,0.96594
50,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
50,8,0.90511,0.22171,0.20441,0.21254,0.90511,0.90511,0.90511
50,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,0,0.9493,0.19781,0.18936,0.19349,0.9493,0.9493,0.9493
51,1,0.9683,0.2,0.19659,0.19826,0.9683,0.9683,0.9683
51,2,0.9104,0.31873,0.38227,0.33292,0.9104,0.9104,0.9104
51,3,0.82094,0.17767,0.17864,0.17604,0.82094,0.82094,0.82094
51,4,0.89315,0.2,0.18485,0.19206,0.89315,0.89315,0.89315
51,5,0.89868,0.26623,0.27917,0.26877,0.89868,0.89868,0.89868
51,6,0.96426,0.29823,0.28975,0.29389,0.96426,0.96426,0.96426
51,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
51,8,0.91249,0.22172,0.20598,0.21339,0.91249,0.91249,0.91249
51,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
